<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNOCNYON,D,20201231,000000,1.093,1.093,1.093,1.093,0,0
CNOCNYON,D,20210104,000000,0.899,0.899,0.899,0.899,0,0
CNOCNYON,D,20210105,000000,0.729,0.729,0.729,0.729,0,0
CNOCNYON,D,20210106,000000,0.616,0.616,0.616,0.616,0,0
CNOCNYON,D,20210107,000000,0.921,0.921,0.921,0.921,0,0
CNOCNYON,D,20210108,000000,0.965,0.965,0.965,0.965,0,0
CNOCNYON,D,20210111,000000,1.216,1.216,1.216,1.216,0,0
CNOCNYON,D,20210112,000000,1.333,1.333,1.333,1.333,0,0
CNOCNYON,D,20210113,000000,1.401,1.401,1.401,1.401,0,0
CNOCNYON,D,20210114,000000,1.675,1.675,1.675,1.675,0,0
CNOCNYON,D,20210115,000000,1.738,1.738,1.738,1.738,0,0
CNOCNYON,D,20210118,000000,2.125,2.125,2.125,2.125,0,0
CNOCNYON,D,20210119,000000,2.236,2.236,2.236,2.236,0,0
CNOCNYON,D,20210120,000000,2.457,2.457,2.457,2.457,0,0
CNOCNYON,D,20210121,000000,2.573,2.573,2.573,2.573,0,0
CNOCNYON,D,20210122,000000,2.436,2.436,2.436,2.436,0,0
CNOCNYON,D,20210125,000000,2.45,2.45,2.45,2.45,0,0
CNOCNYON,D,20210126,000000,2.726,2.726,2.726,2.726,0,0
CNOCNYON,D,20210127,000000,2.97,2.97,2.97,2.97,0,0
CNOCNYON,D,20210128,000000,3.024,3.024,3.024,3.024,0,0
CNOCNYON,D,20210129,000000,3.282,3.282,3.282,3.282,0,0
CNOCNYON,D,20210201,000000,2.795,2.795,2.795,2.795,0,0
CNOCNYON,D,20210202,000000,2.313,2.313,2.313,2.313,0,0
CNOCNYON,D,20210203,000000,1.859,1.859,1.859,1.859,0,0
CNOCNYON,D,20210204,000000,2.075,2.075,2.075,2.075,0,0
CNOCNYON,D,20210205,000000,1.909,1.909,1.909,1.909,0,0
CNOCNYON,D,20210208,000000,1.906,1.906,1.906,1.906,0,0
CNOCNYON,D,20210209,000000,1.772,1.772,1.772,1.772,0,0
CNOCNYON,D,20210210,000000,1.925,1.925,1.925,1.925,0,0
CNOCNYON,D,20210218,000000,2.341,2.341,2.341,2.341,0,0
CNOCNYON,D,20210219,000000,1.886,1.886,1.886,1.886,0,0
CNOCNYON,D,20210222,000000,1.512,1.512,1.512,1.512,0,0
CNOCNYON,D,20210223,000000,1.984,1.984,1.984,1.984,0,0
CNOCNYON,D,20210224,000000,1.512,1.512,1.512,1.512,0,0
CNOCNYON,D,20210225,000000,1.703,1.703,1.703,1.703,0,0
CNOCNYON,D,20210226,000000,2.092,2.092,2.092,2.092,0,0
CNOCNYON,D,20210301,000000,2.154,2.154,2.154,2.154,0,0
CNOCNYON,D,20210302,000000,1.775,1.775,1.775,1.775,0,0
CNOCNYON,D,20210303,000000,1.471,1.471,1.471,1.471,0,0
CNOCNYON,D,20210304,000000,1.926,1.926,1.926,1.926,0,0
CNOCNYON,D,20210305,000000,1.565,1.565,1.565,1.565,0,0
CNOCNYON,D,20210308,000000,1.704,1.704,1.704,1.704,0,0
CNOCNYON,D,20210309,000000,2.024,2.024,2.024,2.024,0,0
CNOCNYON,D,20210310,000000,1.747,1.747,1.747,1.747,0,0
CNOCNYON,D,20210311,000000,1.796,1.796,1.796,1.796,0,0
CNOCNYON,D,20210312,000000,1.787,1.787,1.787,1.787,0,0
CNOCNYON,D,20210315,000000,2.245,2.245,2.245,2.245,0,0
CNOCNYON,D,20210316,000000,2.14,2.14,2.14,2.14,0,0
CNOCNYON,D,20210317,000000,1.968,1.968,1.968,1.968,0,0
CNOCNYON,D,20210318,000000,2.206,2.206,2.206,2.206,0,0
CNOCNYON,D,20210319,000000,2.135,2.135,2.135,2.135,0,0
CNOCNYON,D,20210322,000000,2.052,2.052,2.052,2.052,0,0
CNOCNYON,D,20210323,000000,1.976,1.976,1.976,1.976,0,0
CNOCNYON,D,20210324,000000,1.822,1.822,1.822,1.822,0,0
CNOCNYON,D,20210325,000000,2.029,2.029,2.029,2.029,0,0
CNOCNYON,D,20210326,000000,1.762,1.762,1.762,1.762,0,0
CNOCNYON,D,20210329,000000,1.814,1.814,1.814,1.814,0,0
CNOCNYON,D,20210330,000000,1.825,1.825,1.825,1.825,0,0
CNOCNYON,D,20210331,000000,2.124,2.124,2.124,2.124,0,0
CNOCNYON,D,20210401,000000,2.143,2.143,2.143,2.143,0,0
CNOCNYON,D,20210402,000000,1.734,1.734,1.734,1.734,0,0
CNOCNYON,D,20210406,000000,1.765,1.765,1.765,1.765,0,0
CNOCNYON,D,20210407,000000,1.824,1.824,1.824,1.824,0,0
CNOCNYON,D,20210408,000000,1.76,1.76,1.76,1.76,0,0
CNOCNYON,D,20210409,000000,1.784,1.784,1.784,1.784,0,0
CNOCNYON,D,20210412,000000,1.792,1.792,1.792,1.792,0,0
CNOCNYON,D,20210413,000000,1.781,1.781,1.781,1.781,0,0
CNOCNYON,D,20210414,000000,1.81,1.81,1.81,1.81,0,0
CNOCNYON,D,20210415,000000,1.81,1.81,1.81,1.81,0,0
CNOCNYON,D,20210416,000000,1.946,1.946,1.946,1.946,0,0
CNOCNYON,D,20210419,000000,2.118,2.118,2.118,2.118,0,0
CNOCNYON,D,20210420,000000,1.854,1.854,1.854,1.854,0,0
CNOCNYON,D,20210421,000000,1.864,1.864,1.864,1.864,0,0
CNOCNYON,D,20210422,000000,2.127,2.127,2.127,2.127,0,0
CNOCNYON,D,20210423,000000,1.942,1.942,1.942,1.942,0,0
CNOCNYON,D,20210426,000000,2.075,2.075,2.075,2.075,0,0
CNOCNYON,D,20210427,000000,1.814,1.814,1.814,1.814,0,0
CNOCNYON,D,20210428,000000,1.78,1.78,1.78,1.78,0,0
CNOCNYON,D,20210429,000000,1.823,1.823,1.823,1.823,0,0
CNOCNYON,D,20210430,000000,2.285,2.285,2.285,2.285,0,0
CNOCNYON,D,20210506,000000,2.097,2.097,2.097,2.097,0,0
CNOCNYON,D,20210507,000000,1.779,1.779,1.779,1.779,0,0
CNOCNYON,D,20210510,000000,1.663,1.663,1.663,1.663,0,0
CNOCNYON,D,20210511,000000,1.938,1.938,1.938,1.938,0,0
CNOCNYON,D,20210512,000000,1.951,1.951,1.951,1.951,0,0
CNOCNYON,D,20210513,000000,1.966,1.966,1.966,1.966,0,0
CNOCNYON,D,20210514,000000,1.805,1.805,1.805,1.805,0,0
CNOCNYON,D,20210517,000000,2.136,2.136,2.136,2.136,0,0
CNOCNYON,D,20210518,000000,2.119,2.119,2.119,2.119,0,0
CNOCNYON,D,20210519,000000,2.025,2.025,2.025,2.025,0,0
CNOCNYON,D,20210520,000000,2.092,2.092,2.092,2.092,0,0
CNOCNYON,D,20210521,000000,1.996,1.996,1.996,1.996,0,0
CNOCNYON,D,20210524,000000,2.171,2.171,2.171,2.171,0,0
CNOCNYON,D,20210525,000000,2.194,2.194,2.194,2.194,0,0
CNOCNYON,D,20210526,000000,1.99,1.99,1.99,1.99,0,0
CNOCNYON,D,20210527,000000,2.117,2.117,2.117,2.117,0,0
CNOCNYON,D,20210528,000000,2.166,2.166,2.166,2.166,0,0
CNOCNYON,D,20210531,000000,2.227,2.227,2.227,2.227,0,0
CNOCNYON,D,20210601,000000,2.187,2.187,2.187,2.187,0,0
CNOCNYON,D,20210602,000000,2.04,2.04,2.04,2.04,0,0
CNOCNYON,D,20210603,000000,1.852,1.852,1.852,1.852,0,0
CNOCNYON,D,20210604,000000,2.175,2.175,2.175,2.175,0,0
CNOCNYON,D,20210607,000000,2.299,2.299,2.299,2.299,0,0
CNOCNYON,D,20210608,000000,2.193,2.193,2.193,2.193,0,0
CNOCNYON,D,20210609,000000,2.188,2.188,2.188,2.188,0,0
CNOCNYON,D,20210610,000000,1.892,1.892,1.892,1.892,0,0
CNOCNYON,D,20210611,000000,1.998,1.998,1.998,1.998,0,0
CNOCNYON,D,20210615,000000,2.104,2.104,2.104,2.104,0,0
CNOCNYON,D,20210616,000000,2.006,2.006,2.006,2.006,0,0
CNOCNYON,D,20210617,000000,1.876,1.876,1.876,1.876,0,0
CNOCNYON,D,20210618,000000,2.014,2.014,2.014,2.014,0,0
CNOCNYON,D,20210621,000000,2.247,2.247,2.247,2.247,0,0
CNOCNYON,D,20210622,000000,2.301,2.301,2.301,2.301,0,0
CNOCNYON,D,20210628,000000,1.558,1.558,1.558,1.558,0,0
CNOCNYON,D,20210629,000000,1.795,1.795,1.795,1.795,0,0
CNOCNYON,D,20210630,000000,2.177,2.177,2.177,2.177,0,0
CNOCNYON,D,20210701,000000,1.734,1.734,1.734,1.734,0,0
CNOCNYON,D,20210707,000000,2.068,2.068,2.068,2.068,0,0
CNOCNYON,D,20210708,000000,1.791,1.791,1.791,1.791,0,0
CNOCNYON,D,20210709,000000,2.206,2.206,2.206,2.206,0,0
